Emoji Embedding
✂️ -0.0007437871536239982 -0.15574637055397034 0.034254297614097595 -0.21062436699867249 -0.18709389865398407 0.13026335835456848 -0.01582643762230873 -0.16372767090797424 0.06919106096029282 -0.04146521911025047 -0.07108848541975021 -0.0967530757188797 0.04146752506494522 -0.02548881433904171 -0.3301667273044586 0.04380462318658829 0.24701516330242157 -0.16568024456501007 0.06451191008090973 -0.12894536554813385 0.07903192192316055 -0.11975260823965073 -0.05579017475247383 -0.22275662422180176 -0.07323236763477325 -0.07670754939317703 0.017559554427862167 -0.02323809266090393 0.08515475690364838 0.0705299824476242 -0.13418088853359222 0.028907952830195427 -0.015196466818451881 -0.030737008899450302 -0.12147374451160431 0.04911135137081146 -0.3042515516281128 0.16505561769008636 0.11141303181648254 0.08542098104953766 -0.06475100666284561 0.05040108039975166 0.01705326698720455 0.07593849301338196 0.015323885716497898 0.04719412699341774 0.16308102011680603 0.05539237707853317 -0.010397202335298061 0.10782109200954437 
👓 0.33348360657691956 0.2296321839094162 0.13501590490341187 -0.06248406693339348 -0.030659552663564682 0.017553403973579407 0.2716742157936096 -0.04318299889564514 -0.2843288481235504 -0.09341822564601898 -0.15714901685714722 0.03626568242907524 -0.11019016057252884 0.11698784679174423 -0.24453459680080414 0.4988971948623657 0.02513767220079899 -0.365227073431015 0.22542497515678406 0.08499222248792648 -0.18761226534843445 0.3188088834285736 0.010195656679570675 -0.09543614089488983 -0.09496277570724487 0.37312349677085876 -0.18741099536418915 0.06148180738091469 0.045472584664821625 0.1553669422864914 -0.2409435361623764 0.18269674479961395 -0.03335661441087723 -0.41731444001197815 -0.008086678571999073 0.14137832820415497 -0.13038723170757294 0.2563929557800293 -0.20641149580478668 -0.09255468100309372 0.19777131080627441 0.2705238163471222 0.2927660346031189 0.06417407840490341 -0.14720560610294342 -0.15752555429935455 0.24336332082748413 0.14697976410388947 -0.08969003707170486 -0.034359220415353775 
⛔ -0.08653463423252106 0.2027382105588913 -0.03661361336708069 0.17151416838169098 -0.13897506892681122 -0.012583381496369839 -0.08840741962194443 0.08955799788236618 -0.027310071513056755 -0.12597939372062683 -0.07634183019399643 0.02343531884253025 0.026854922994971275 -0.05950551480054855 0.15291240811347961 0.06775116175413132 0.08731556683778763 -0.21796730160713196 0.15564681589603424 -0.03923324868083 0.0017779349582269788 -0.0581958033144474 -0.2342899888753891 0.03854253143072128 -0.011351000517606735 0.04712836816906929 0.1593557447195053 -0.16250726580619812 -0.081806980073452 -0.05101346597075462 0.04796505346894264 -0.12847203016281128 -0.04633155092597008 -0.18740949034690857 0.13847309350967407 -0.05037381500005722 0.10374557971954346 -0.12764471769332886 -0.11817395687103271 0.03686515986919403 0.17276844382286072 -0.14104972779750824 0.21742026507854462 0.09825553745031357 -0.1730981320142746 -0.06464218348264694 -0.2468206286430359 0.2705089747905731 0.1621832400560379 0.14848938584327698 
💂 -0.12253511697053909 -0.0712885633111 -0.0002757346082944423 -0.15941035747528076 0.04025254398584366 -0.2848472595214844 0.03807640075683594 0.5179837942123413 -0.0388980433344841 -0.38459527492523193 0.07538921386003494 0.32660433650016785 0.04283197969198227 -0.12967939674854279 -0.2809754014015198 0.010397662408649921 -0.006751073524355888 -0.02072051726281643 -0.04882323741912842 0.1999215930700302 -0.04386049136519432 0.1994602531194687 -0.4507460594177246 -0.3162775933742523 -0.32993537187576294 -0.026061037555336952 0.24068783223628998 -0.3342992961406708 -0.35279229283332825 0.233188658952713 -0.21924321353435516 -0.14682728052139282 -0.07461144030094147 -0.033204335719347 0.4189996123313904 0.23521529138088226 0.17058436572551727 -0.12209448963403702 -0.29464632272720337 0.11198313534259796 0.02691025473177433 0.3800317347049713 0.1724020093679428 -0.041805561631917953 -0.12665949761867523 -0.10163451731204987 -0.19641587138175964 0.1102791354060173 -0.25988534092903137 0.1026189923286438 
🆔 -0.1728559136390686 -0.2956930100917816 0.3042597770690918 0.021892623975872993 0.05037890747189522 -0.049502838402986526 0.008619734086096287 0.13747277855873108 0.32640540599823 -0.013999088667333126 0.18767675757408142 -0.16658595204353333 0.06870730966329575 -0.2318807989358902 -0.15331082046031952 -0.10884487628936768 0.024133890867233276 -0.19274897873401642 0.34315991401672363 0.06851024925708771 -0.22358225286006927 -0.14354966580867767 -0.010243101045489311 -0.0370466485619545 -0.12004996091127396 0.10230016708374023 -0.2256363481283188 -0.32651934027671814 -0.0017520883120596409 -0.0751071646809578 -0.1781667321920395 -0.21366563439369202 -0.3034214973449707 -0.261033296585083 0.10874024033546448 0.17891241610050201 0.025770334526896477 0.04575338214635849 0.013816462829709053 0.09820035845041275 0.10358530282974243 0.15710417926311493 -0.0020154407247900963 0.13519242405891418 -0.022018002346158028 -0.226912260055542 -0.02208305522799492 0.37089648842811584 0.36717358231544495 0.0799485594034195 
😕 0.16873833537101746 -0.23555076122283936 0.02933323383331299 -0.12430651485919952 -0.040124643594026566 -0.14419054985046387 0.10472797602415085 0.105525903403759 -0.5963056683540344 0.3379136919975281 -0.08043815940618515 -0.19812974333763123 -0.17856305837631226 0.024904510006308556 0.0673203393816948 -0.07840918004512787 0.29838427901268005 -0.23173746466636658 0.2705446779727936 0.23664700984954834 -0.25984519720077515 0.27873697876930237 0.10511782765388489 0.43145468831062317 0.33323976397514343 0.1348779946565628 -0.1903395801782608 -0.016030697152018547 -0.17357316613197327 -0.20070752501487732 -0.31370776891708374 -0.0706566646695137 0.2606944441795349 -0.42204251885414124 -0.051877185702323914 -0.05897006392478943 -0.024346988648176193 0.1071048229932785 -0.17386694252490997 0.1010875478386879 -0.20141193270683289 -0.10535437613725662 0.06283382326364517 0.1433349847793579 0.005451025906950235 0.11427116394042969 0.02036760374903679 0.10410177707672119 0.18176648020744324 0.25481200218200684 
🎎 0.11098331212997437 -0.038994982838630676 -0.024086136370897293 -0.11335761845111847 -0.06852494180202484 -0.24517332017421722 -0.04900483414530754 0.32773450016975403 -0.3381577432155609 0.08130650222301483 0.053193237632513046 -0.06482470035552979 0.18419449031352997 -0.2812035381793976 0.2576116621494293 0.15836270153522491 -0.1781759262084961 0.08135063201189041 0.13483066856861115 0.43025141954421997 0.2853061556816101 0.07985694706439972 -0.28910717368125916 -0.20633269846439362 0.14928604662418365 0.24656474590301514 -0.09479545056819916 -0.5383461117744446 -0.33245956897735596 -0.047298792749643326 -0.16751287877559662 0.13166581094264984 0.08416026830673218 0.05320596322417259 0.16467921435832977 0.021601911634206772 0.3760952353477478 0.06078396737575531 -0.07004774361848831 0.08048982173204422 -0.5265401005744934 -0.4469345808029175 0.10918236523866653 -0.24372313916683197 0.36763623356819153 0.08749645948410034 -0.18410447239875793 -0.18900448083877563 -0.2738909125328064 0.07298668473958969 
🏊🏻 -0.17356020212173462 -0.017829615622758865 -0.01383475586771965 0.20791958272457123 -0.09379735589027405 -0.0003919937298633158 -0.16353066265583038 0.06335147470235825 0.18592095375061035 -0.20273658633232117 0.019970903173089027 -0.10099822282791138 0.02637637034058571 0.03655043616890907 0.020835349336266518 -0.03760005533695221 0.10793216526508331 0.13328124582767487 -0.030741795897483826 -0.0554206483066082 -0.015251957811415195 0.19670362770557404 0.047854870557785034 0.013685082085430622 0.18440838158130646 0.16524332761764526 -0.016094863414764404 0.002656693570315838 -0.1226908341050148 0.12287808209657669 -0.11656872928142548 -0.2342366725206375 -0.01935502700507641 -0.04002400115132332 0.2036815732717514 0.035495392978191376 -0.05383482202887535 0.05366872623562813 0.04898257553577423 -0.13767124712467194 -0.027899598702788353 -0.03872907906770706 0.060588426887989044 -0.12743307650089264 0.16409127414226532 -0.09632043540477753 0.055411044508218765 -0.04063769057393074 -0.054564520716667175 0.03172895312309265 
❗ -0.056091707199811935 0.13561275601387024 -0.11833792924880981 -0.046199772506952286 0.1699489951133728 -0.10535170882940292 0.20299343764781952 -0.062290266156196594 -0.06392594426870346 0.04982762783765793 -0.06360870599746704 -0.021258370950818062 -0.01298233587294817 -0.15382124483585358 0.018029022961854935 -0.1561427116394043 0.169535830616951 -0.007865211926400661 0.003087395103648305 0.01140879187732935 -0.16837169229984283 -0.1534138172864914 -0.17279469966888428 -0.2253052294254303 -0.06084558367729187 -0.028866015374660492 -0.020054157823324203 0.06587216258049011 0.048395849764347076 0.008111950010061264 -0.12779328227043152 -0.13905248045921326 0.06631973385810852 0.20659959316253662 -0.05920407548546791 -0.09156455844640732 0.11316507309675217 0.12329104542732239 -0.028349747881293297 0.22225606441497803 0.008673762902617455 0.09269404411315918 0.011879106983542442 0.014653786085546017 0.009275723248720169 -0.11619583517313004 0.08925918489694595 -0.07603123039007187 -0.12659306824207306 0.06312515586614609 
💭 0.34754666686058044 -0.17101487517356873 0.2123199701309204 -0.2721109092235565 -0.2533321976661682 -0.056907352060079575 -0.19973142445087433 0.17794156074523926 -0.07324319332838058 0.40896469354629517 -0.07670034468173981 0.09182523936033249 -0.12392482906579971 0.10162179917097092 0.17980848252773285 0.08815896511077881 0.2473670393228531 -0.07607556134462357 -0.17917396128177643 0.13249121606349945 0.03333152085542679 0.08395908027887344 0.007313867565244436 -0.12798896431922913 0.2869130074977875 0.13226939737796783 -0.34662318229675293 -0.15719391405582428 0.08769956976175308 0.17041166126728058 -0.18316452205181122 -0.05396701395511627 -0.059538088738918304 -0.17668281495571136 -0.2800018787384033 -0.27620401978492737 -0.03914836794137955 0.14547599852085114 -0.004646164830774069 0.03732720762491226 -0.23933590948581696 -0.17712365090847015 -0.13206955790519714 0.1338440328836441 -0.14948581159114838 0.09908825159072876 0.17626412212848663 0.09521881490945816 -0.18122008442878723 0.3024546205997467 
💬 0.21320825815200806 -0.03544387221336365 0.13913173973560333 0.01416191179305315 -0.37720638513565063 -0.17018036544322968 -0.12167202681303024 -0.01837506890296936 -0.16302171349525452 0.2810649573802948 -0.07595793157815933 0.06832326203584671 -0.1474766731262207 0.12311884760856628 -0.08648565411567688 -0.09599944204092026 -0.23309893906116486 -0.04777709022164345 0.02428780123591423 0.20731478929519653 0.33910346031188965 0.27837103605270386 -0.07072533667087555 -0.06123258173465729 0.23347441852092743 -0.026873841881752014 0.07479958981275558 -0.07715389132499695 0.0276259146630764 0.45416581630706787 -0.20875965058803558 -0.178310826420784 -0.08720733225345612 -0.3210614323616028 -0.457164466381073 -0.1832684725522995 -0.06519660353660583 0.018714765086770058 -0.2271169275045395 0.04747525230050087 0.24473515152931213 0.15939193964004517 -0.3759812116622925 0.08756233751773834 -0.018088288605213165 -0.27482736110687256 0.1491554230451584 0.21265211701393127 -0.25182023644447327 0.3181230127811432 
🎴 -0.03447142243385315 0.22105741500854492 -0.0818968117237091 0.34304115176200867 0.02385018765926361 -0.13761650025844574 -0.16902270913124084 -0.17771466076374054 0.02927965670824051 0.17681963741779327 0.05987561494112015 0.3798384964466095 -0.20670872926712036 -0.01665734313428402 0.3152744174003601 -0.2646794617176056 0.04251189902424812 -0.11192309111356735 0.021623756736516953 0.10118147730827332 0.13562268018722534 -0.3022487163543701 0.015561492182314396 -0.1359754353761673 -0.17584450542926788 0.26305097341537476 0.37038588523864746 -0.32921266555786133 -0.22940601408481598 -0.10624932497739792 -0.0537756122648716 0.03970266133546829 0.11874639987945557 -0.31999269127845764 0.24634788930416107 0.2881765067577362 0.37357833981513977 0.048593390733003616 -0.23999299108982086 -0.160344198346138 -0.159464493393898 -0.07715805619955063 -0.31114181876182556 -0.1299450844526291 -0.4257209002971649 -0.1749926507472992 -0.04689399525523186 0.04849161207675934 -0.091583251953125 0.18529178202152252 
♉ -0.023975016549229622 0.17090150713920593 0.02045121230185032 -0.007683422416448593 -0.07059160619974136 0.12124329805374146 -0.24836601316928864 -0.08699439465999603 -0.3606395125389099 0.34935083985328674 0.3189062476158142 0.41022607684135437 -0.015079778619110584 0.013754698447883129 0.1221107766032219 0.034381527453660965 -0.19768601655960083 -0.02786295674741268 -0.04838097468018532 0.05095996707677841 -0.15912611782550812 -0.27039381861686707 -0.08621560782194138 0.0761597603559494 -0.02342447265982628 0.12769700586795807 -0.007675237022340298 -0.3743472397327423 -0.3291248679161072 -0.0516551248729229 -0.25870436429977417 0.15769049525260925 -0.12904123961925507 -0.07145200669765472 0.17005287110805511 -0.43244048953056335 -0.1462956964969635 -0.25505831837654114 -0.13034766912460327 -0.05087365210056305 -0.10806141793727875 -0.09388472884893417 0.07025134563446045 -0.07085384428501129 -0.15293624997138977 0.13052192330360413 0.18471269309520721 0.3221176564693451 -0.030475502833724022 -0.22947199642658234 
⚖ 0.23757614195346832 -0.17486363649368286 -0.051962610334157944 -0.03789055347442627 0.15761680901050568 0.09322532266378403 0.379594624042511 -0.09870974719524384 -0.009211991913616657 -0.17752227187156677 0.11472741514444351 0.07431840896606445 -0.04256174713373184 0.05822252854704857 -0.16205164790153503 -0.06898654997348785 0.043255940079689026 -0.047560445964336395 0.13461047410964966 -0.0817064717411995 -0.006292872130870819 -0.023223666474223137 0.08478426188230515 -0.03422355651855469 -0.022746166214346886 0.11496922373771667 0.13184715807437897 -0.14202281832695007 -0.2816219925880432 0.07587645947933197 -0.13472771644592285 -0.23179012537002563 0.0930737629532814 -0.24830283224582672 0.04894278198480606 0.005031126085668802 -0.166999951004982 -0.07999326288700104 0.23668071627616882 0.2534724771976471 -0.12508027255535126 0.2724854052066803 0.18646541237831116 0.19223837554454803 -0.17747896909713745 -0.07726607471704483 0.1905345916748047 0.1882314831018448 -0.056037332862615585 0.026944471523165703 
🇮🇩 0.032354000955820084 -0.01713874749839306 0.05182109400629997 0.03221436217427254 -0.06286904960870743 -0.31958284974098206 0.08149806410074234 -0.0724855437874794 0.051377251744270325 -0.10255124419927597 0.07994227111339569 -0.029926665127277374 0.17084798216819763 -0.17201219499111176 0.040144000202417374 0.048958659172058105 -0.07789202779531479 0.003518444485962391 0.17921021580696106 0.09390368312597275 0.05758270248770714 -0.08382939547300339 -0.09268365055322647 -0.025946779176592827 -0.17324912548065186 -0.057412732392549515 0.11765444278717041 -0.05968797206878662 -0.09893454611301422 0.0830041840672493 -0.045426882803440094 0.06169113144278526 -0.2472369223833084 -0.09344647079706192 0.020756974816322327 -0.05587281286716461 0.11145114153623581 -0.11534558236598969 -0.25978612899780273 0.07585840672254562 -0.011731408536434174 -0.09634318202733994 0.02802308462560177 -0.1285656988620758 -0.23120728135108948 0.19044919312000275 -0.01137256808578968 0.3253994584083557 0.23815518617630005 -0.017051441594958305 
